Date,High,Low,Open,Close,Volume,Adj Close
2009-09-09,6.474999904632568,6.15500020980835,6.210000038146973,6.412499904632568,1630400.0,5.7787580490112305
2009-09-10,6.739999771118164,6.297500133514404,6.46750020980835,6.735000133514404,3972400.0,6.069386005401611
2009-09-11,6.837500095367432,6.602499961853027,6.724999904632568,6.642499923706055,1958400.0,5.986026287078857
2009-09-14,6.650000095367432,6.412499904632568,6.572500228881836,6.554999828338623,1888000.0,5.907174110412598
2009-09-15,6.894999980926514,6.537499904632568,6.567500114440918,6.8125,1853200.0,6.139224529266357
2009-09-16,6.925000190734863,6.59250020980835,6.852499961853027,6.789999961853027,1881200.0,6.1189494132995605
2009-09-17,6.867499828338623,6.599999904632568,6.84499979019165,6.670000076293945,1576400.0,6.010809421539307
2009-09-18,6.704999923706055,6.397500038146973,6.697500228881836,6.610000133514404,2208400.0,5.956740379333496
2009-09-21,6.800000190734863,6.510000228881836,6.510000228881836,6.75,2371200.0,6.082901477813721
2009-09-22,6.997499942779541,6.724999904632568,6.822500228881836,6.800000190734863,2561200.0,6.127960681915283
2009-09-23,6.872499942779541,6.579999923706055,6.84499979019165,6.670000076293945,1846000.0,6.010809421539307
2009-09-24,6.702499866485596,6.40749979019165,6.695000171661377,6.542500019073486,1985600.0,5.895908832550049
2009-09-25,6.880000114440918,6.587500095367432,6.682499885559082,6.75,2353600.0,6.082901477813721
2009-09-28,6.962500095367432,6.65749979019165,6.800000190734863,6.699999809265137,1930800.0,6.037843227386475
2009-09-29,6.922500133514404,6.702499866485596,6.710000038146973,6.867499828338623,1791200.0,6.188790321350098
2009-09-30,6.932499885559082,6.625,6.925000190734863,6.697500228881836,2225600.0,6.035592079162598
2009-10-01,6.6875,6.360000133514404,6.6875,6.367499828338623,1892400.0,5.738204002380371
2009-10-02,6.5625,6.300000190734863,6.300000190734863,6.452499866485596,1546800.0,5.814805030822754
2009-10-05,6.71750020980835,6.385000228881836,6.502500057220459,6.597499847412109,1211200.0,5.945473670959473
2009-10-06,6.739999771118164,6.557499885559082,6.630000114440918,6.724999904632568,1910800.0,6.060373783111572
2009-10-07,6.807499885559082,6.587500095367432,6.712500095367432,6.605000019073486,1386800.0,5.952234745025635
2009-10-08,6.920000076293945,6.574999809265137,6.670000076293945,6.832499980926514,2029600.0,6.157249927520752
2009-10-09,6.947500228881836,6.625,6.800000190734863,6.934999942779541,1516000.0,6.249619483947754
2009-10-12,7.03000020980835,6.824999809265137,6.9375,6.949999809265137,1655600.0,6.26313591003418
2009-10-13,7.0,6.764999866485596,6.897500038146973,6.942500114440918,1164400.0,6.256377696990967
2009-10-14,7.227499961853027,6.90749979019165,7.03249979019165,7.212500095367432,2151200.0,6.499693870544434
2009-10-15,7.199999809265137,6.914999961853027,7.119999885559082,6.977499961853027,1357200.0,6.2879180908203125
2009-10-16,7.010000228881836,6.78249979019165,7.010000228881836,6.860000133514404,1174400.0,6.182030200958252
2009-10-19,6.994999885559082,6.880000114440918,6.942500114440918,6.972499847412109,1866000.0,6.283412933349609
2009-10-20,7.175000190734863,6.929999828338623,7.002500057220459,7.127500057220459,2522400.0,6.423094749450684
2009-10-21,7.247499942779541,6.762499809265137,7.059999942779541,6.900000095367432,4559600.0,6.21807861328125
2009-10-22,7.03000020980835,6.389999866485596,6.902500152587891,6.690000057220459,4448400.0,6.02883243560791
2009-10-23,6.84250020980835,6.639999866485596,6.690000057220459,6.747499942779541,2924400.0,6.080649375915527
2009-10-26,6.792500019073486,6.550000190734863,6.722499847412109,6.632500171661377,3374000.0,5.977015018463135
2009-10-27,6.827499866485596,6.5625,6.642499923706055,6.71999979019165,2191600.0,6.0558671951293945
2009-10-28,6.762499809265137,6.400000095367432,6.715000152587891,6.412499904632568,2704800.0,5.7787580490112305
2009-10-29,6.622499942779541,6.389999866485596,6.474999904632568,6.462500095367432,2571200.0,5.823814392089844
2009-10-30,6.527500152587891,6.292500019073486,6.414999961853027,6.429999828338623,3108800.0,5.794527530670166
2009-11-02,6.527500152587891,6.227499961853027,6.449999809265137,6.412499904632568,3191600.0,5.7787580490112305
2009-11-03,6.537499904632568,6.297500133514404,6.34250020980835,6.474999904632568,2758400.0,5.835080623626709
2009-11-04,6.577499866485596,6.300000190734863,6.510000228881836,6.357500076293945,2590000.0,5.729192733764648
2009-11-05,6.635000228881836,6.335000038146973,6.425000190734863,6.632500171661377,2158400.0,5.977015018463135
2009-11-06,6.920000076293945,6.570000171661377,6.599999904632568,6.872499942779541,1876800.0,6.193296909332275
2009-11-09,7.102499961853027,6.847499847412109,6.925000190734863,7.047500133514404,2466800.0,6.351000785827637
2009-11-10,7.192500114440918,7.017499923706055,7.042500019073486,7.130000114440918,2373200.0,6.425347805023193
2009-11-11,7.372499942779541,7.137499809265137,7.172500133514404,7.349999904632568,1968800.0,6.623605728149414
2009-11-12,7.385000228881836,7.079999923706055,7.317500114440918,7.097499847412109,1576800.0,6.396059513092041
2009-11-13,7.355000019073486,7.132500171661377,7.15500020980835,7.212500095367432,1618000.0,6.499693870544434
2009-11-16,7.492499828338623,7.267499923706055,7.300000190734863,7.369999885559082,1493600.0,6.641627788543701
2009-11-17,7.46750020980835,7.324999809265137,7.364999771118164,7.397500038146973,998000.0,6.66641092300415
2009-11-18,7.4375,7.28000020980835,7.420000076293945,7.349999904632568,1929600.0,6.623605728149414
2009-11-19,7.295000076293945,7.097499847412109,7.277500152587891,7.257500171661377,1528000.0,6.540246963500977
2009-11-20,7.347499847412109,7.15500020980835,7.184999942779541,7.320000171661377,986400.0,6.596569538116455
2009-11-23,7.494999885559082,7.362500190734863,7.409999847412109,7.414999961853027,1300800.0,6.682181358337402
2009-11-24,7.434999942779541,7.264999866485596,7.397500038146973,7.324999809265137,1076800.0,6.601075172424316
2009-11-25,7.417500019073486,7.277500152587891,7.355000019073486,7.369999885559082,1032400.0,6.641627788543701
2009-11-27,7.462500095367432,7.132500171661377,7.150000095367432,7.360000133514404,701600.0,6.632616996765137
2009-11-30,7.5,7.284999847412109,7.394999980926514,7.474999904632568,2493200.0,6.736251354217529
2009-12-01,7.75,7.497499942779541,7.510000228881836,7.724999904632568,2249600.0,6.961543083190918
2009-12-02,7.635000228881836,7.367499828338623,7.525000095367432,7.545000076293945,3498000.0,6.799333572387695
2009-12-03,7.650000095367432,7.502500057220459,7.599999904632568,7.567500114440918,2457600.0,6.819608211517334
2009-12-04,8.047499656677246,7.679999828338623,7.6875,8.005000114440918,2112000.0,7.213872909545898
2009-12-07,8.237500190734863,7.942500114440918,7.974999904632568,8.140000343322754,1953200.0,7.33552885055542
2009-12-08,8.262499809265137,7.9375,8.117500305175781,8.177499771118164,2649200.0,7.369323253631592
2009-12-09,8.225000381469727,8.037500381469727,8.175000190734863,8.212499618530273,1099200.0,7.400864601135254
2009-12-10,8.2475004196167,8.102499961853027,8.175000190734863,8.109999656677246,2040400.0,7.3084940910339355
2009-12-11,8.694999694824219,8.114999771118164,8.125,8.662500381469727,3535200.0,7.806392669677734
2009-12-14,8.739999771118164,8.537500381469727,8.65250015258789,8.647500038146973,2109600.0,7.792873859405518
2009-12-15,8.710000038146973,8.447500228881836,8.5625,8.482500076293945,2508800.0,7.644181251525879
2009-12-16,8.6875,8.494999885559082,8.587499618530273,8.642499923706055,1187200.0,7.788370132446289
2009-12-17,8.640000343322754,8.430000305175781,8.547499656677246,8.574999809265137,1366800.0,7.727536678314209
2009-12-18,8.647500038146973,8.352499961853027,8.647500038146973,8.512499809265137,3496400.0,7.67121696472168
2009-12-21,8.707500457763672,8.52750015258789,8.550000190734863,8.65250015258789,1176800.0,7.797380447387695
2009-12-22,8.982500076293945,8.647500038146973,8.647500038146973,8.957500457763672,2013600.0,8.07223892211914
2009-12-23,9.107500076293945,8.800000190734863,8.992500305175781,9.03499984741211,1154800.0,8.142078399658203
2009-12-24,9.119999885559082,8.917499542236328,9.02750015258789,9.017499923706055,418400.0,8.12630844116211
2009-12-28,8.979999542236328,8.699999809265137,8.979999542236328,8.772500038146973,1411600.0,7.905520439147949
2009-12-29,8.829999923706055,8.675000190734863,8.829999923706055,8.767499923706055,1042400.0,7.901014804840088
2009-12-30,8.857500076293945,8.645000457763672,8.692500114440918,8.779999732971191,850400.0,7.912278652191162
2009-12-31,8.835000038146973,8.637499809265137,8.757499694824219,8.640000343322754,1492000.0,7.786116600036621
2010-01-04,8.819999694824219,8.600000381469727,8.704999923706055,8.717499732971191,1802400.0,7.855955600738525
2010-01-05,9.234999656677246,8.6899995803833,8.6899995803833,9.194999694824219,3052800.0,8.286261558532715
2010-01-06,9.28499984741211,9.050000190734863,9.0625,9.112500190734863,2994000.0,8.211919784545898
2010-01-07,9.420000076293945,9.039999961853027,9.137499809265137,9.0649995803833,2887200.0,8.169113159179688
2010-01-08,9.21500015258789,8.8100004196167,9.057499885559082,8.885000228881836,2457600.0,8.006901741027832
2010-01-11,8.987500190734863,8.712499618530273,8.957500457763672,8.829999923706055,2324000.0,7.957338333129883
2010-01-12,9.050000190734863,8.7524995803833,8.774999618530273,9.02750015258789,1866800.0,8.135319709777832
2010-01-13,9.399999618530273,8.987500190734863,9.082500457763672,9.335000038146973,1442000.0,8.41242790222168
2010-01-14,9.442500114440918,9.302499771118164,9.34749984741211,9.350000381469727,1028400.0,8.425944328308105
2010-01-15,9.194999694824219,8.912500381469727,9.182499885559082,9.015000343322754,2452800.0,8.124055862426758
2010-01-19,9.300000190734863,8.9975004196167,9.047499656677246,9.292499542236328,1736400.0,8.374127388000488
2010-01-20,9.300000190734863,9.020000457763672,9.1875,9.25,2017200.0,8.33582878112793
2010-01-21,9.487500190734863,9.210000038146973,9.300000190734863,9.307499885559082,2466000.0,8.38764476776123
2010-01-22,9.392499923706055,8.982500076293945,9.307499885559082,9.012499809265137,1602400.0,8.121804237365723
2010-01-25,9.199999809265137,9.039999961853027,9.0649995803833,9.1274995803833,1302800.0,8.225436210632324
2010-01-26,9.145000457763672,8.862500190734863,9.074999809265137,8.869999885559082,1676000.0,7.993384838104248
2010-01-27,9.167499542236328,8.734999656677246,8.84000015258789,9.125,2150800.0,8.22318172454834
2010-01-28,9.0,8.145000457763672,8.890000343322754,8.147500038146973,7360000.0,7.342289924621582
2010-01-29,8.2475004196167,7.809999942779541,8.197500228881836,7.835000038146973,3382800.0,7.060673236846924
2010-02-01,8.0024995803833,7.809999942779541,7.84250020980835,7.992499828338623,1856800.0,7.202609062194824
2010-02-02,8.3125,8.010000228881836,8.024999618530273,8.3125,2856000.0,7.490982532501221
2010-02-03,8.390000343322754,8.172499656677246,8.289999961853027,8.3149995803833,3080400.0,7.493233680725098
2010-02-04,8.142499923706055,7.909999847412109,8.03499984741211,8.0,5684800.0,7.209364891052246
2010-02-05,8.085000038146973,7.877500057220459,7.974999904632568,8.039999961853027,3012000.0,7.2454118728637695
2010-02-08,8.227499961853027,7.96999979019165,8.017499923706055,8.09749984741211,2164800.0,7.297229290008545
2010-02-09,8.425000190734863,8.192500114440918,8.225000381469727,8.342499732971191,2364400.0,7.51801872253418
2010-02-10,8.305000305175781,7.897500038146973,8.287500381469727,7.940000057220459,2656800.0,7.155295372009277
2010-02-11,8.162500381469727,7.900000095367432,7.949999809265137,8.082500457763672,3575200.0,7.283712863922119
2010-02-12,8.204999923706055,7.857500076293945,8.045000076293945,8.1875,2327200.0,7.378335475921631
2010-02-16,8.5625,8.2475004196167,8.292499542236328,8.5024995803833,1916000.0,7.662204265594482
2010-02-17,8.625,8.462499618530273,8.5625,8.5625,1792000.0,7.716274261474609
2010-02-18,8.897500038146973,8.555000305175781,8.577500343322754,8.890000343322754,2375600.0,8.011408805847168
2010-02-19,9.212499618530273,8.84000015258789,8.880000114440918,9.1225004196167,3352400.0,8.220928192138672
2010-02-22,9.295000076293945,8.867500305175781,9.132499694824219,8.882499694824219,2300800.0,8.00464916229248
2010-02-23,8.977499961853027,8.682499885559082,8.864999771118164,8.729999542236328,1634400.0,7.8672194480896
2010-02-24,8.824999809265137,8.675000190734863,8.727499961853027,8.737500190734863,1399600.0,7.873979091644287
2010-02-25,8.6850004196167,8.510000228881836,8.520000457763672,8.654999732971191,1677600.0,7.7996320724487305
2010-02-26,8.779999732971191,8.604999542236328,8.680000305175781,8.75,1939600.0,7.885242938995361
2010-03-01,9.375,8.802499771118164,8.805000305175781,9.292499542236328,4232000.0,8.374127388000488
2010-03-02,9.430000305175781,9.052499771118164,9.362500190734863,9.0649995803833,2903200.0,8.169113159179688
2010-03-03,9.225000381469727,8.9975004196167,9.112500190734863,9.154999732971191,1382400.0,8.250218391418457
2010-03-04,9.204999923706055,8.927499771118164,9.140000343322754,9.057499885559082,1340400.0,8.162354469299316
2010-03-05,9.292499542236328,9.0625,9.142499923706055,9.287500381469727,2717600.0,8.369624137878418
2010-03-08,9.392499923706055,8.989999771118164,9.25,9.024999618530273,2030800.0,8.133065223693848
2010-03-09,9.492500305175781,9.024999618530273,9.024999618530273,9.489999771118164,4521600.0,8.552112579345703
2010-03-10,10.095000267028809,9.479999542236328,9.479999542236328,10.024999618530273,5502000.0,9.0342378616333
2010-03-11,10.117500305175781,9.9375,9.975000381469727,10.095000267028809,3516400.0,9.097319602966309
2010-03-12,10.15999984741211,9.947500228881836,10.0625,10.140000343322754,2555600.0,9.137873649597168
2010-03-15,10.289999961853027,10.0649995803833,10.067500114440918,10.197500228881836,2671200.0,9.189687728881836
2010-03-16,10.227499961853027,10.03499984741211,10.192500114440918,10.079999923706055,2453600.0,9.083802223205566
2010-03-17,10.307499885559082,9.994999885559082,10.109999656677246,10.255000114440918,2256800.0,9.241504669189453
2010-03-18,10.350000381469727,10.102499961853027,10.28499984741211,10.102499961853027,1341200.0,9.104077339172363
2010-03-19,10.132499694824219,9.8125,10.042499542236328,10.042499542236328,3152400.0,9.050008773803711
2010-03-22,10.357500076293945,9.875,9.952500343322754,10.322500228881836,1887600.0,9.302335739135742
2010-03-23,10.4975004196167,10.232500076293945,10.3725004196167,10.467499732971191,1567600.0,9.433004379272461
2010-03-24,10.494999885559082,10.1899995803833,10.380000114440918,10.267499923706055,1607600.0,9.25277042388916
2010-03-25,10.59749984741211,10.274999618530273,10.327500343322754,10.279999732971191,1910800.0,9.264033317565918
2010-03-26,10.647500038146973,10.279999732971191,10.34000015258789,10.332500457763672,1465200.0,9.311346054077148
2010-03-29,10.479999542236328,10.255000114440918,10.34000015258789,10.28499984741211,1010400.0,9.26854133605957
2010-03-30,10.40250015258789,10.1875,10.300000190734863,10.279999732971191,1028400.0,9.264033317565918
2010-03-31,10.5,10.207500457763672,10.220000267028809,10.307499885559082,2074400.0,9.288818359375
2010-04-01,10.470000267028809,10.177499771118164,10.397500038146973,10.22249984741211,1848400.0,9.212220191955566
2010-04-05,10.279999732971191,10.102499961853027,10.244999885559082,10.274999618530273,1346400.0,9.259528160095215
2010-04-06,10.385000228881836,10.1875,10.1875,10.244999885559082,1208800.0,9.232492446899414
2010-04-07,10.244999885559082,9.970000267028809,10.244999885559082,10.010000228881836,1949600.0,9.020719528198242
2010-04-08,10.6850004196167,10.0,10.0,10.444999694824219,3802400.0,9.412725448608398
2010-04-09,10.550000190734863,10.292499542236328,10.52750015258789,10.539999961853027,1144000.0,9.498337745666504
2010-04-12,10.927499771118164,10.585000038146973,10.600000381469727,10.854999542236328,2223200.0,9.782208442687988
2010-04-13,10.989999771118164,10.71500015258789,10.8149995803833,10.897500038146973,2920400.0,9.820507049560547
2010-04-14,11.095000267028809,10.912500381469727,10.960000038146973,11.042499542236328,2156000.0,9.951175689697266
2010-04-15,11.359999656677246,11.039999961853027,11.079999923706055,11.265000343322754,2248000.0,10.151688575744629
2010-04-16,11.319999694824219,10.59000015258789,11.274999618530273,10.772500038146973,3186800.0,9.707863807678223
2010-04-19,10.782500267028809,10.357500076293945,10.425000190734863,10.470000267028809,1974800.0,9.435257911682129
2010-04-20,10.619999885559082,10.262499809265137,10.53499984741211,10.510000228881836,1592400.0,9.471306800842285
2010-04-21,10.642499923706055,10.029999732971191,10.5,10.27750015258789,2922800.0,9.2617826461792
2010-04-22,10.642499923706055,10.09749984741211,10.199999809265137,10.5024995803833,2683200.0,9.464544296264648
2010-04-23,11.0600004196167,10.637499809265137,10.6850004196167,10.947500228881836,2796400.0,9.86556625366211
2010-04-26,11.25,10.947500228881836,11.050000190734863,11.220000267028809,2401200.0,10.111133575439453
2010-04-27,11.430000305175781,10.467499732971191,11.109999656677246,10.522500038146973,2934000.0,9.48257064819336
2010-04-28,10.682499885559082,10.357500076293945,10.609999656677246,10.5600004196167,3124400.0,9.516362190246582
2010-04-29,10.734999656677246,10.444999694824219,10.65999984741211,10.505000114440918,1862400.0,9.466800689697266
2010-04-30,10.6850004196167,10.350000381469727,10.550000190734863,10.352499961853027,2348000.0,9.32937240600586
2010-05-03,11.517499923706055,10.765000343322754,10.824999809265137,11.300000190734863,5806400.0,10.18323040008545
2010-05-04,11.239999771118164,10.47249984741211,11.239999771118164,10.630000114440918,3158400.0,9.579445838928223
2010-05-05,10.789999961853027,10.2524995803833,10.475000381469727,10.592499732971191,3173200.0,9.545649528503418
2010-05-06,10.65250015258789,9.257499694824219,10.52750015258789,9.907500267028809,4126800.0,8.928349494934082
2010-05-07,10.550000190734863,9.807499885559082,9.949999809265137,10.257499694824219,5511600.0,9.243758201599121
2010-05-10,10.887499809265137,10.5600004196167,10.7475004196167,10.862500190734863,2487200.0,9.788968086242676
2010-05-11,11.132499694824219,10.592499732971191,10.6850004196167,11.077500343322754,2014400.0,9.982719421386719
2010-05-12,11.524999618530273,11.095000267028809,11.095000267028809,11.512499809265137,2092000.0,10.374727249145508
2010-05-13,11.725000381469727,11.329999923706055,11.47249984741211,11.404999732971191,1554400.0,10.277851104736328
2010-05-14,11.382499694824219,11.0649995803833,11.327500343322754,11.204999923706055,1351600.0,10.09761905670166
2010-05-17,11.524999618530273,10.975000381469727,11.239999771118164,11.362500190734863,1877200.0,10.23955249786377
2010-05-18,11.647500038146973,11.332500457763672,11.542499542236328,11.3774995803833,3063600.0,10.253068923950195
2010-05-19,11.515000343322754,11.15999984741211,11.28499984741211,11.354999542236328,3524800.0,10.232792854309082
2010-05-20,11.177499771118164,10.577500343322754,10.907500267028809,10.585000038146973,3647600.0,9.538891792297363
2010-05-21,11.202500343322754,10.279999732971191,10.292499542236328,11.087499618530273,3469200.0,9.991729736328125
2010-05-24,11.2475004196167,11.010000228881836,11.085000038146973,11.09000015258789,2300800.0,9.993985176086426
2010-05-25,11.552499771118164,10.720000267028809,10.760000228881836,11.487500190734863,3420400.0,10.35219955444336
2010-05-26,12.017499923706055,11.399999618530273,11.574999809265137,11.680000305175781,4450000.0,10.525673866271973
2010-05-27,12.262499809265137,11.782500267028809,11.875,12.175000190734863,3272000.0,10.971755981445312
2010-05-28,12.180000305175781,11.662500381469727,12.180000305175781,11.675000190734863,3305600.0,10.52116870880127
2010-06-01,11.770000457763672,11.505000114440918,11.712499618530273,11.545000076293945,2706400.0,10.404014587402344
2010-06-02,12.482500076293945,11.734999656677246,11.734999656677246,12.482500076293945,3725600.0,11.248863220214844
2010-06-03,12.675000190734863,12.3100004196167,12.3100004196167,12.572500228881836,2482000.0,11.32996940612793
2010-06-04,12.40999984741211,12.02750015258789,12.170000076293945,12.0625,2151200.0,10.87037467956543
2010-06-07,12.217499732971191,11.779999732971191,12.202500343322754,11.797499656677246,1407600.0,10.63156509399414
2010-06-08,12.022500038146973,11.567500114440918,11.882499694824219,11.887499809265137,1396000.0,10.712665557861328
2010-06-09,12.292499542236328,11.885000228881836,12.052499771118164,11.962499618530273,1836000.0,10.780254364013672
2010-06-10,12.292499542236328,11.9399995803833,12.050000190734863,12.2524995803833,2242400.0,11.041593551635742
2010-06-11,12.71500015258789,11.952500343322754,12.1225004196167,12.71500015258789,4062000.0,11.458385467529297
2010-06-14,13.149999618530273,12.760000228881836,12.930000305175781,12.817500114440918,2737200.0,11.550756454467773
2010-06-15,13.057499885559082,12.835000038146973,12.835000038146973,12.9399995803833,2402800.0,11.661147117614746
2010-06-16,13.297499656677246,12.614999771118164,12.875,13.199999809265137,3702000.0,11.895456314086914
2010-06-17,13.454999923706055,13.212499618530273,13.324999809265137,13.324999809265137,2630000.0,12.008101463317871
2010-06-18,13.532500267028809,13.077500343322754,13.3149995803833,13.147500038146973,2214800.0,11.848142623901367
2010-06-21,13.425000190734863,12.835000038146973,13.395000457763672,12.930000305175781,1553200.0,11.652138710021973
2010-06-22,13.022500038146973,12.395000457763672,12.967499732971191,12.407500267028809,2050800.0,11.1812744140625
2010-06-23,12.65999984741211,12.154999732971191,12.399999618530273,12.462499618530273,2415200.0,11.230838775634766
2010-06-24,12.479999542236328,12.09749984741211,12.337499618530273,12.117500305175781,1735600.0,10.919936180114746
2010-06-25,12.239999771118164,11.757499694824219,12.142499923706055,11.875,3320400.0,10.701403617858887
2010-06-28,12.34749984741211,11.895000457763672,11.90250015258789,12.082500457763672,1584000.0,10.888395309448242
2010-06-29,11.832500457763672,11.255000114440918,11.832500457763672,11.307499885559082,2298800.0,10.189988136291504
2010-06-30,11.729999542236328,11.227499961853027,11.364999771118164,11.237500190734863,2297600.0,10.126907348632812
2010-07-01,11.635000228881836,10.8125,11.357500076293945,11.0649995803833,2430400.0,9.971455574035645
2010-07-02,11.1850004196167,10.5,11.164999961853027,10.8100004196167,1719200.0,9.741655349731445
2010-07-06,11.717499732971191,10.885000228881836,10.885000228881836,11.167499542236328,3150000.0,10.063826560974121
2010-07-07,11.774999618530273,11.039999961853027,11.227499961853027,11.760000228881836,2097600.0,10.597766876220703
2010-07-08,11.9375,11.555000305175781,11.789999961853027,11.827500343322754,1606000.0,10.658597946166992
2010-07-09,11.97249984741211,11.762499809265137,11.827500343322754,11.90999984741211,964800.0,10.732943534851074
2010-07-12,11.904999732971191,11.454999923706055,11.837499618530273,11.725000381469727,1304800.0,10.566228866577148
2010-07-13,12.0,11.805000305175781,11.890000343322754,11.944999694824219,2056800.0,10.764482498168945
2010-07-14,12.342499732971191,11.920000076293945,11.920000076293945,12.207500457763672,1943200.0,11.001043319702148
2010-07-15,12.279999732971191,11.960000038146973,12.162500381469727,12.125,1924000.0,10.926692962646484
2010-07-16,12.162500381469727,11.952500343322754,12.107500076293945,11.96500015258789,2047600.0,10.782509803771973
2010-07-19,12.022500038146973,11.449999809265137,12.022500038146973,11.925000190734863,1846400.0,10.7464599609375
2010-07-20,12.242500305175781,11.767499923706055,11.880000114440918,12.232500076293945,2092000.0,11.023573875427246
2010-07-21,12.382499694824219,11.925000190734863,12.265000343322754,11.982500076293945,2027600.0,10.798277854919434
2010-07-22,12.327500343322754,12.020000457763672,12.199999809265137,12.3149995803833,2332400.0,11.097916603088379
2010-07-23,12.529999732971191,12.265000343322754,12.3149995803833,12.5,4671200.0,11.264634132385254
2010-07-26,12.992500305175781,12.5600004196167,12.595000267028809,12.970000267028809,2729200.0,11.68818473815918
2010-07-27,13.227499961853027,12.5,13.109999656677246,12.739999771118164,3223200.0,11.480916023254395
2010-07-28,13.042499542236328,12.6850004196167,12.6850004196167,12.864999771118164,1910400.0,11.593561172485352
2010-07-29,13.087499618530273,12.654999732971191,13.007499694824219,12.9375,1407200.0,11.658899307250977
2010-07-30,13.0024995803833,12.670000076293945,12.739999771118164,12.897500038146973,1517200.0,11.622849464416504
2010-08-02,13.25,13.020000457763672,13.199999809265137,13.237500190734863,1630000.0,11.929247856140137
2010-08-03,13.1850004196167,12.75,13.114999771118164,12.835000038146973,1120800.0,11.5665283203125
2010-08-04,12.954999923706055,12.662500381469727,12.9350004196167,12.824999809265137,1640800.0,11.557516098022461
2010-08-05,13.170000076293945,12.697500228881836,12.75,13.109999656677246,2479600.0,11.814348220825195
2010-08-06,13.212499618530273,12.774999618530273,12.9399995803833,13.175000190734863,1761600.0,11.872923851013184
2010-08-09,13.664999961853027,13.180000305175781,13.217499732971191,13.522500038146973,3949600.0,12.186081886291504
2010-08-10,13.477499961853027,13.1274995803833,13.477499961853027,13.2524995803833,1572800.0,11.942765235900879
2010-08-11,13.0625,12.420000076293945,12.8774995803833,12.4399995803833,1935600.0,11.210562705993652
2010-08-12,12.712499618530273,12.037500381469727,12.170000076293945,12.529999732971191,1579200.0,11.291668891906738
2010-08-13,12.850000381469727,12.332500457763672,12.457500457763672,12.77750015258789,1547200.0,11.51470947265625
2010-08-16,13.092499732971191,12.574999809265137,12.6899995803833,13.017499923706055,1416000.0,11.730990409851074
2010-08-17,13.470000267028809,13.15999984741211,13.172499656677246,13.302499771118164,1756400.0,11.987824440002441
2010-08-18,13.547499656677246,13.172499656677246,13.25,13.5024995803833,3057600.0,12.168057441711426
2010-08-19,13.547499656677246,12.84000015258789,13.4350004196167,12.859999656677246,2227200.0,11.589055061340332
2010-08-20,12.774999618530273,12.199999809265137,12.774999618530273,12.510000228881836,3047600.0,11.27364444732666
2010-08-23,12.789999961853027,12.0649995803833,12.567500114440918,12.072500228881836,1877600.0,10.879384994506836
2010-08-24,11.987500190734863,11.545000076293945,11.84000015258789,11.779999732971191,2091200.0,10.615790367126465
2010-08-25,11.642499923706055,11.2524995803833,11.642499923706055,11.390000343322754,4030800.0,10.264336585998535
2010-08-26,11.4975004196167,11.107500076293945,11.442500114440918,11.130000114440918,2464800.0,10.030030250549316
2010-08-27,11.27750015258789,11.020000457763672,11.227499961853027,11.199999809265137,3375600.0,10.093113899230957
2010-08-30,11.319999694824219,11.09000015258789,11.1875,11.092499732971191,2586400.0,9.996235847473145
2010-08-31,11.170000076293945,10.97249984741211,11.087499618530273,11.057499885559082,3633600.0,9.964696884155273
2010-09-01,11.382499694824219,10.984999656677246,11.232500076293945,11.302499771118164,3626000.0,10.185482025146484
2010-09-02,11.71500015258789,11.154999732971191,11.272500038146973,11.614999771118164,2334800.0,10.467100143432617
2010-09-03,12.050000190734863,11.742500305175781,11.842499732971191,11.829999923706055,2102400.0,10.660849571228027
2010-09-07,11.7475004196167,11.46500015258789,11.7475004196167,11.494999885559082,2116400.0,10.358957290649414
2010-09-08,11.5600004196167,11.255000114440918,11.505000114440918,11.329999923706055,1636800.0,10.210264205932617
2010-09-09,11.664999961853027,11.332500457763672,11.524999618530273,11.582500457763672,2425200.0,10.437812805175781
2010-09-10,11.737500190734863,11.557499885559082,11.65250015258789,11.5649995803833,1513600.0,10.422038078308105
2010-09-13,11.947500228881836,11.704999923706055,11.75,11.807499885559082,1616000.0,10.640573501586914
2010-09-14,12.162500381469727,11.675000190734863,11.7524995803833,11.859999656677246,1731200.0,10.687884330749512
2010-09-15,12.255000114440918,11.829999923706055,11.842499732971191,12.104999542236328,1988400.0,10.908671379089355
2010-09-16,12.067500114440918,11.850000381469727,12.067500114440918,11.984999656677246,1180800.0,10.800533294677734
2010-09-17,12.109999656677246,11.672499656677246,12.052499771118164,11.739999771118164,1693600.0,10.57974624633789
2010-09-20,11.922499656677246,11.75,11.8125,11.859999656677246,1424800.0,10.687884330749512
2010-09-21,12.425000190734863,11.875,11.885000228881836,12.324999809265137,2285200.0,11.106928825378418
2010-09-22,12.357500076293945,12.0649995803833,12.2475004196167,12.085000038146973,1116000.0,10.890647888183594
2010-09-23,12.157500267028809,11.720000267028809,12.015000343322754,11.774999618530273,1524800.0,10.611286163330078
2010-09-24,12.082500457763672,11.857500076293945,11.954999923706055,11.96500015258789,1134800.0,10.782509803771973
2010-09-27,12.75,12.02750015258789,12.085000038146973,12.492500305175781,2228000.0,11.2578763961792
2010-09-28,12.579999923706055,12.262499809265137,12.512499809265137,12.40999984741211,1256800.0,11.183528900146484
2010-09-29,12.822500228881836,12.3100004196167,12.375,12.729999542236328,2074400.0,11.471903800964355
2010-09-30,12.962499618530273,12.727499961853027,12.805000305175781,12.757499694824219,2580800.0,11.496684074401855
